03-25-2019 17:30:04.650,-,AT,"Receiver,0013A20041579DF5,9XTend DigiMesh (version B),8003,COM14 - 9600/8/N/1/N,6"
03-25-2019 17:36:00.172,1110,RECV,34440D
03-25-2019 17:36:01.637,1111,SENT,2B2B2B
03-25-2019 17:36:01.690,1112,RECV,4F4B0D
03-25-2019 17:36:03.144,1113,SENT,415444420D
03-25-2019 17:36:03.198,1114,RECV,34440D
03-25-2019 17:36:04.654,1115,SENT,2B2B2B
03-25-2019 17:36:04.707,1116,RECV,4F4B0D
03-25-2019 17:36:06.160,1117,SENT,415444420D
03-25-2019 17:36:06.214,1118,RECV,34440D
03-25-2019 17:36:07.663,1119,SENT,2B2B2B
03-25-2019 17:36:07.678,1120,RECV,4F4B0D
03-25-2019 17:36:09.169,1121,SENT,415444420D
03-25-2019 17:36:09.185,1122,RECV,34440D
03-25-2019 17:36:10.671,1123,SENT,2B2B2B
03-25-2019 17:36:10.687,1124,RECV,4F4B0D
03-25-2019 17:36:12.180,1125,SENT,415444420D
03-25-2019 17:36:12.196,1126,RECV,34440D
03-25-2019 17:36:13.688,1127,SENT,2B2B2B
03-25-2019 17:36:13.741,1128,RECV,4F4B0D
03-25-2019 17:36:15.199,1129,SENT,415444420D
03-25-2019 17:36:15.230,1130,RECV,34440D
03-25-2019 17:36:16.711,1131,SENT,2B2B2B
03-25-2019 17:36:16.743,1132,RECV,4F4B0D
03-25-2019 17:36:18.221,1133,SENT,415444420D
03-25-2019 17:36:18.252,1134,RECV,34440D
03-25-2019 17:36:19.726,1135,SENT,2B2B2B
03-25-2019 17:36:19.773,1136,RECV,4F4B0D
03-25-2019 17:36:21.233,1137,SENT,415444420D
03-25-2019 17:36:21.279,1138,RECV,34440D
03-25-2019 17:36:22.742,1139,SENT,2B2B2B
