03-22-2019 15:59:46.918,5129,SENT,415444420D
03-22-2019 15:59:46.974,5130,RECV,34440D
03-22-2019 15:59:48.419,5131,SENT,2B2B2B
03-22-2019 15:59:48.433,5132,RECV,4F4B0D
03-22-2019 15:59:49.920,5133,SENT,415444420D
03-22-2019 15:59:49.938,5134,RECV,34440D
03-22-2019 15:59:51.420,5135,SENT,2B2B2B
03-22-2019 15:59:51.446,5136,RECV,4F4B0D
03-22-2019 15:59:52.922,5137,SENT,415444420D
03-22-2019 15:59:52.951,5138,RECV,34440D
03-22-2019 15:59:54.422,5139,SENT,2B2B2B
03-22-2019 15:59:54.459,5140,RECV,4F4B0D
03-22-2019 15:59:55.924,5141,SENT,415444420D
03-22-2019 15:59:55.967,5142,RECV,34440D
03-22-2019 15:59:57.423,5143,SENT,2B2B2B
03-22-2019 15:59:57.477,5144,RECV,4F4B0D
03-22-2019 15:59:58.925,5145,SENT,415444420D
03-22-2019 15:59:58.933,5146,RECV,34440D
03-22-2019 16:00:00.425,5147,SENT,2B2B2B
03-22-2019 16:00:00.440,5148,RECV,4F4B0D
03-22-2019 16:00:01.926,5149,SENT,415444420D
03-22-2019 16:00:01.948,5150,RECV,34440D
03-22-2019 16:00:03.427,5151,SENT,2B2B2B
03-22-2019 16:00:03.459,5152,RECV,4F4B0D
03-22-2019 16:00:04.928,5153,SENT,415444420D
03-22-2019 16:00:04.966,5154,RECV,34440D
03-22-2019 16:00:06.428,5155,SENT,2B2B2B
03-22-2019 16:00:06.473,5156,RECV,4F4B0D
03-22-2019 16:00:07.929,5157,SENT,415444420D
03-22-2019 16:00:07.982,5158,RECV,34440D
03-22-2019 16:00:09.430,5159,SENT,2B2B2B
03-22-2019 16:00:09.438,5160,RECV,4F4B0D
03-22-2019 16:00:10.931,5161,SENT,415444420D
03-22-2019 16:00:10.955,5162,RECV,34440D
03-22-2019 16:00:12.432,5163,SENT,2B2B2B
03-22-2019 16:00:12.456,5164,RECV,4F4B0D
03-22-2019 16:00:13.933,5165,SENT,415444420D
03-22-2019 16:00:13.965,5166,RECV,34440D
03-22-2019 16:00:15.433,5167,SENT,2B2B2B
03-22-2019 16:00:15.475,5168,RECV,4F4B0D
03-22-2019 16:00:16.934,5169,SENT,415444420D
03-22-2019 16:00:16.981,5170,RECV,34440D
03-22-2019 16:00:18.434,5171,SENT,2B2B2B
03-22-2019 16:00:18.442,5172,RECV,4F4B0D
03-22-2019 16:00:19.936,5173,SENT,415444420D
03-22-2019 16:00:19.950,5174,RECV,34440D
03-22-2019 16:00:21.436,5175,SENT,2B2B2B
03-22-2019 16:00:21.459,5176,RECV,4F4B0D
03-22-2019 16:00:22.937,5177,SENT,415444420D
03-22-2019 16:00:22.967,5178,RECV,35370D
03-22-2019 16:00:24.438,5179,SENT,2B2B2B
03-22-2019 16:00:24.476,5180,RECV,4F4B0D
03-22-2019 16:00:25.938,5181,SENT,415444420D
03-22-2019 16:00:25.987,5182,RECV,35370D
03-22-2019 16:00:27.438,5183,SENT,2B2B2B
03-22-2019 16:00:27.501,5184,RECV,4F4B0D
03-22-2019 16:00:28.940,5185,SENT,415444420D
03-22-2019 16:00:29.011,5186,RECV,35370D
03-22-2019 16:00:30.440,5187,SENT,2B2B2B
03-22-2019 16:00:30.469,5188,RECV,4F4B0D
03-22-2019 16:00:31.941,5189,SENT,415444420D
03-22-2019 16:00:31.975,5190,RECV,35360D
03-22-2019 16:00:33.441,5191,SENT,2B2B2B
03-22-2019 16:00:33.485,5192,RECV,4F4B0D
03-22-2019 16:00:34.942,5193,SENT,415444420D
03-22-2019 16:00:34.991,5194,RECV,35360D
03-22-2019 16:00:36.444,5195,SENT,2B2B2B
03-22-2019 16:00:36.500,5196,RECV,4F4B0D
03-22-2019 16:00:37.944,5197,SENT,415444420D
03-22-2019 16:00:37.961,5198,RECV,35360D
03-22-2019 16:00:39.444,5199,SENT,2B2B2B
03-22-2019 16:00:39.468,5200,RECV,4F4B0D
03-22-2019 16:00:40.945,5201,SENT,415444420D
03-22-2019 16:00:40.978,5202,RECV,35360D
03-22-2019 16:00:42.445,5203,SENT,2B2B2B
03-22-2019 16:00:42.485,5204,RECV,4F4B0D
03-22-2019 16:00:43.947,5205,SENT,415444420D
03-22-2019 16:00:43.993,5206,RECV,35360D
03-22-2019 16:00:45.448,5207,SENT,2B2B2B
03-22-2019 16:00:45.500,5208,RECV,4F4B0D
03-22-2019 16:00:46.949,5209,SENT,415444420D
03-22-2019 16:00:46.962,5210,RECV,35380D
03-22-2019 16:00:48.450,5211,SENT,2B2B2B
03-22-2019 16:00:48.473,5212,RECV,4F4B0D
03-22-2019 16:00:49.950,5213,SENT,415444420D
03-22-2019 16:00:49.980,5214,RECV,35380D
03-22-2019 16:00:51.451,5215,SENT,2B2B2B
03-22-2019 16:00:51.492,5216,RECV,4F4B0D
03-22-2019 16:00:52.952,5217,SENT,415444420D
03-22-2019 16:00:53.002,5218,RECV,35360D
03-22-2019 16:00:54.453,5219,SENT,2B2B2B
03-22-2019 16:00:54.512,5220,RECV,4F4B0D
03-22-2019 16:00:55.955,5221,SENT,415444420D
03-22-2019 16:00:55.970,5222,RECV,35370D
03-22-2019 16:00:57.454,5223,SENT,2B2B2B
03-22-2019 16:00:57.479,5224,RECV,4F4B0D
03-22-2019 16:00:58.956,5225,SENT,415444420D
03-22-2019 16:00:59.036,5226,RECV,35360D
03-22-2019 16:01:00.457,5227,SENT,2B2B2B
03-22-2019 16:01:00.494,5228,RECV,4F4B0D
03-22-2019 16:01:01.959,5229,SENT,415444420D
03-22-2019 16:01:02.002,5230,RECV,35360D
03-22-2019 16:01:03.459,5231,SENT,2B2B2B
03-22-2019 16:01:03.511,5232,RECV,4F4B0D
03-22-2019 16:01:04.960,5233,SENT,415444420D
03-22-2019 16:01:05.017,5234,RECV,35370D
03-22-2019 16:01:06.462,5235,SENT,2B2B2B
03-22-2019 16:01:06.527,5236,RECV,4F4B0D
03-22-2019 16:01:07.962,5237,SENT,415444420D
03-22-2019 16:01:07.988,5238,RECV,35
03-22-2019 16:01:08.199,5239,RECV,370D
03-22-2019 16:01:09.462,5240,SENT,2B2B2B
03-22-2019 16:01:09.546,5241,RECV,4F4B0D
03-22-2019 16:01:10.964,5242,SENT,415444420D
03-22-2019 16:01:11.004,5243,RECV,35360D
03-22-2019 16:01:12.464,5244,SENT,2B2B2B
03-22-2019 16:01:12.513,5245,RECV,4F4B0D
03-22-2019 16:01:13.966,5246,SENT,415444420D
03-22-2019 16:01:14.023,5247,RECV,35360D
03-22-2019 16:01:15.467,5248,SENT,2B2B2B
03-22-2019 16:01:15.482,5249,RECV,4F4B0D
03-22-2019 16:01:16.967,5250,SENT,415444420D
03-22-2019 16:01:16.988,5251,RECV,35360D
03-22-2019 16:01:18.468,5252,SENT,2B2B2B
03-22-2019 16:01:18.498,5253,RECV,4F4B0D
03-22-2019 16:01:19.969,5254,SENT,415444420D
03-22-2019 16:01:20.004,5255,RECV,35360D
03-22-2019 16:01:21.469,5256,SENT,2B2B2B
03-22-2019 16:01:21.512,5257,RECV,4F4B0D
03-22-2019 16:01:22.971,5258,SENT,415444420D
03-22-2019 16:01:23.020,5259,RECV,35360D
03-22-2019 16:01:24.472,5260,SENT,2B2B2B
03-22-2019 16:01:24.478,5261,RECV,4F4B
03-22-2019 16:01:24.528,5262,RECV,0D
03-22-2019 16:01:25.973,5263,SENT,415444420D
03-22-2019 16:01:25.986,5264,RECV,35360D
03-22-2019 16:01:27.474,5265,SENT,2B2B2B
03-22-2019 16:01:27.496,5266,RECV,4F4B0D
03-22-2019 16:01:28.975,5267,SENT,415444420D
03-22-2019 16:01:29.004,5268,RECV,35360D
03-22-2019 16:01:30.476,5269,SENT,2B2B2B
03-22-2019 16:01:30.512,5270,RECV,4F4B0D
03-22-2019 16:01:31.977,5271,SENT,415444420D
03-22-2019 16:01:32.020,5272,RECV,35360D
03-22-2019 16:01:33.477,5273,SENT,2B2B2B
03-22-2019 16:01:33.530,5274,RECV,4F4B0D
03-22-2019 16:01:34.979,5275,SENT,415444420D
03-22-2019 16:01:34.988,5276,RECV,35360D
03-22-2019 16:01:36.479,5277,SENT,2B2B2B
03-22-2019 16:01:36.496,5278,RECV,4F4B0D
03-22-2019 16:01:37.980,5279,SENT,415444420D
03-22-2019 16:01:38.003,5280,RECV,35360D
03-22-2019 16:01:39.481,5281,SENT,2B2B2B
03-22-2019 16:01:39.510,5282,RECV,4F4B0D
03-22-2019 16:01:40.982,5283,SENT,415444420D
03-22-2019 16:01:41.017,5284,RECV,35360D
03-22-2019 16:01:42.482,5285,SENT,2B2B2B
03-22-2019 16:01:42.526,5286,RECV,4F4B0D
03-22-2019 16:01:43.984,5287,SENT,415444420D
03-22-2019 16:01:44.032,5288,RECV,35360D
03-22-2019 16:01:45.485,5289,SENT,2B2B2B
03-22-2019 16:01:45.490,5290,RECV,4F4B
03-22-2019 16:01:45.540,5291,RECV,0D
03-22-2019 16:01:46.986,5292,SENT,415444420D
03-22-2019 16:01:46.998,5293,RECV,35360D
03-22-2019 16:01:48.486,5294,SENT,2B2B2B
03-22-2019 16:01:48.510,5295,RECV,4F4B0D
03-22-2019 16:01:49.987,5296,SENT,415444420D
03-22-2019 16:01:50.015,5297,RECV,35360D
03-22-2019 16:01:51.488,5298,SENT,2B2B2B
03-22-2019 16:01:51.524,5299,RECV,4F4B0D
03-22-2019 16:01:52.989,5300,SENT,415444420D
03-22-2019 16:01:53.031,5301,RECV,35360D
03-22-2019 16:01:54.490,5302,SENT,2B2B2B
03-22-2019 16:01:54.539,5303,RECV,4F4B0D
03-22-2019 16:01:55.991,5304,SENT,415444420D
03-22-2019 16:01:56.046,5305,RECV,35360D
03-22-2019 16:01:57.491,5306,SENT,2B2B2B
03-22-2019 16:01:57.507,5307,RECV,4F4B0D
03-22-2019 16:01:58.992,5308,SENT,415444420D
03-22-2019 16:01:59.013,5309,RECV,35370D
03-22-2019 16:02:00.494,5310,SENT,2B2B2B
03-22-2019 16:02:00.521,5311,RECV,4F4B0D
03-22-2019 16:02:01.995,5312,SENT,415444420D
03-22-2019 16:02:02.029,5313,RECV,35380D
03-22-2019 16:02:03.496,5314,SENT,2B2B2B
03-22-2019 16:02:03.539,5315,RECV,4F4B0D
03-22-2019 16:02:04.997,5316,SENT,415444420D
03-22-2019 16:02:05.048,5317,RECV,35350D
03-22-2019 16:02:06.499,5318,SENT,2B2B2B
03-22-2019 16:02:06.553,5319,RECV,4F4B0D
03-22-2019 16:02:08.000,5320,SENT,415444420D
03-22-2019 16:02:08.062,5321,RECV,35340D
03-22-2019 16:02:09.500,5322,SENT,2B2B2B
03-22-2019 16:02:09.569,5323,RECV,4F4B0D
03-22-2019 16:02:11.002,5324,SENT,415444420D
03-22-2019 16:02:11.027,5325,RECV,35330D
03-22-2019 16:02:12.502,5326,SENT,2B2B2B
03-22-2019 16:02:12.533,5327,RECV,4F4B0D
03-22-2019 16:02:14.003,5328,SENT,415444420D
03-22-2019 16:02:14.040,5329,RECV,35380D
03-22-2019 16:02:15.503,5330,SENT,2B2B2B
03-22-2019 16:02:15.548,5331,RECV,4F4B0D
03-22-2019 16:02:17.005,5332,SENT,415444420D
03-22-2019 16:02:17.055,5333,RECV,35410D
03-22-2019 16:02:18.506,5334,SENT,2B2B2B
03-22-2019 16:02:18.512,5335,RECV,4F
03-22-2019 16:02:18.519,5336,RECV,4B
03-22-2019 16:02:18.563,5337,RECV,0D
03-22-2019 16:02:20.007,5338,SENT,415444420D
03-22-2019 16:02:20.070,5339,RECV,35410D
03-22-2019 16:02:21.507,5340,SENT,2B2B2B
03-22-2019 16:02:21.528,5341,RECV,4F4B0D
03-22-2019 16:02:23.008,5342,SENT,415444420D
03-22-2019 16:02:23.034,5343,RECV,35310D
03-22-2019 16:02:24.510,5344,SENT,2B2B2B
03-22-2019 16:02:24.542,5345,RECV,4F4B0D
03-22-2019 16:02:26.011,5346,SENT,415444420D
03-22-2019 16:02:26.048,5347,RECV,35310D
03-22-2019 16:02:27.511,5348,SENT,2B2B2B
03-22-2019 16:02:27.559,5349,RECV,4F4B0D
03-22-2019 16:02:29.012,5350,SENT,415444420D
03-22-2019 16:02:29.066,5351,RECV,35310D
03-22-2019 16:02:30.513,5352,SENT,2B2B2B
03-22-2019 16:02:30.525,5353,RECV,4F4B0D
03-22-2019 16:02:32.014,5354,SENT,415444420D
03-22-2019 16:02:32.033,5355,RECV,35310D
03-22-2019 16:02:33.513,5356,SENT,2B2B2B
03-22-2019 16:02:33.542,5357,RECV,4F4B0D
03-22-2019 16:02:35.014,5358,SENT,415444420D
03-22-2019 16:02:35.049,5359,RECV,35310D
03-22-2019 16:02:36.516,5360,SENT,2B2B2B
03-22-2019 16:02:36.559,5361,RECV,4F4B0D
03-22-2019 16:02:38.017,5362,SENT,415444420D
03-22-2019 16:02:38.067,5363,RECV,35310D
03-22-2019 16:02:39.517,5364,SENT,2B2B2B
03-22-2019 16:02:39.526,5365,RECV,4F4B0D
03-22-2019 16:02:41.018,5366,SENT,415444420D
03-22-2019 16:02:41.031,5367,RECV,35310D
03-22-2019 16:02:42.519,5368,SENT,2B2B2B
03-22-2019 16:02:42.538,5369,RECV,4F4B0D
03-22-2019 16:02:44.019,5370,SENT,415444420D
03-22-2019 16:02:44.045,5371,RECV,35310D
03-22-2019 16:02:45.521,5372,SENT,2B2B2B
03-22-2019 16:02:45.551,5373,RECV,4F4B0D
03-22-2019 16:02:47.022,5374,SENT,415444420D
03-22-2019 16:02:47.058,5375,RECV,35310D
03-22-2019 16:02:48.523,5376,SENT,2B2B2B
03-22-2019 16:02:48.567,5377,RECV,4F4B0D
03-22-2019 16:02:50.023,5378,SENT,415444420D
03-22-2019 16:02:50.074,5379,RECV,35310D
03-22-2019 16:02:51.524,5380,SENT,2B2B2B
03-22-2019 16:02:51.531,5381,RECV,4F4B0D
03-22-2019 16:02:53.025,5382,SENT,415444420D
03-22-2019 16:02:53.038,5383,RECV,35310D
03-22-2019 16:02:54.526,5384,SENT,2B2B2B
03-22-2019 16:02:54.545,5385,RECV,4F4B0D
03-22-2019 16:02:56.027,5386,SENT,415444420D
03-22-2019 16:02:56.055,5387,RECV,35310D
03-22-2019 16:02:57.527,5388,SENT,2B2B2B
03-22-2019 16:02:57.563,5389,RECV,4F4B0D
03-22-2019 16:02:59.028,5390,SENT,415444420D
03-22-2019 16:02:59.072,5391,RECV,35310D
03-22-2019 16:03:00.529,5392,SENT,2B2B2B
03-22-2019 16:03:00.579,5393,RECV,4F4B0D
03-22-2019 16:03:02.030,5394,SENT,415444420D
03-22-2019 16:03:02.040,5395,RECV,35310D
03-22-2019 16:03:03.530,5396,SENT,2B2B2B
03-22-2019 16:03:03.549,5397,RECV,4F4B0D
03-22-2019 16:03:05.032,5398,SENT,415444420D
03-22-2019 16:03:05.057,5399,RECV,35310D
03-22-2019 16:03:06.533,5400,SENT,2B2B2B
03-22-2019 16:03:06.565,5401,RECV,4F4B0D
03-22-2019 16:03:08.034,5402,SENT,415444420D
03-22-2019 16:03:08.074,5403,RECV,35310D
03-22-2019 16:03:09.535,5404,SENT,2B2B2B
03-22-2019 16:03:09.581,5405,RECV,4F4B0D
03-22-2019 16:03:11.037,5406,SENT,415444420D
03-22-2019 16:03:11.091,5407,RECV,35310D
03-22-2019 16:03:12.538,5408,SENT,2B2B2B
03-22-2019 16:03:12.547,5409,RECV,4F4B0D
03-22-2019 16:03:14.038,5410,SENT,415444420D
03-22-2019 16:03:14.055,5411,RECV,35310D
03-22-2019 16:03:15.539,5412,SENT,2B2B2B
03-22-2019 16:03:15.563,5413,RECV,4F4B0D
03-22-2019 16:03:17.041,5414,SENT,415444420D
03-22-2019 16:03:17.071,5415,RECV,35310D
03-22-2019 16:03:18.541,5416,SENT,2B2B2B
03-22-2019 16:03:18.579,5417,RECV,4F4B0D
03-22-2019 16:03:20.042,5418,SENT,415444420D
03-22-2019 16:03:20.088,5419,RECV,35310D
03-22-2019 16:03:21.544,5420,SENT,2B2B2B
03-22-2019 16:03:21.594,5421,RECV,4F4B0D
03-22-2019 16:03:23.044,5422,SENT,415444420D
03-22-2019 16:03:23.100,5423,RECV,35310D
03-22-2019 16:03:24.545,5424,SENT,2B2B2B
03-22-2019 16:03:24.558,5425,RECV,4F4B0D
03-22-2019 16:03:26.045,5426,SENT,415444420D
03-22-2019 16:03:26.066,5427,RECV,35310D
03-22-2019 16:03:27.546,5428,SENT,2B2B2B
03-22-2019 16:03:27.574,5429,RECV,4F4B0D
03-22-2019 16:03:29.048,5430,SENT,415444420D
03-22-2019 16:03:29.083,5431,RECV,35310D
03-22-2019 16:03:30.547,5432,SENT,2B2B2B
03-22-2019 16:03:30.591,5433,RECV,4F4B0D
03-22-2019 16:03:32.048,5434,SENT,415444420D
03-22-2019 16:03:32.098,5435,RECV,35310D
03-22-2019 16:03:33.550,5436,SENT,2B2B2B
03-22-2019 16:03:33.559,5437,RECV,4F4B0D
03-22-2019 16:03:35.051,5438,SENT,415444420D
03-22-2019 16:03:35.064,5439,RECV,35310D
03-22-2019 16:03:36.552,5440,SENT,2B2B2B
03-22-2019 16:03:36.571,5441,RECV,4F4B0D
03-22-2019 16:03:38.053,5442,SENT,415444420D
03-22-2019 16:03:38.079,5443,RECV,35310D
03-22-2019 16:03:39.555,5444,SENT,2B2B2B
03-22-2019 16:03:39.590,5445,RECV,4F4B0D
03-22-2019 16:03:41.055,5446,SENT,415444420D
03-22-2019 16:03:41.096,5447,RECV,35310D
03-22-2019 16:03:42.556,5448,SENT,2B2B2B
03-22-2019 16:03:42.602,5449,RECV,4F4B0D
03-22-2019 16:03:44.056,5450,SENT,415444420D
03-22-2019 16:03:44.065,5451,RECV,3531
03-22-2019 16:03:44.115,5452,RECV,0D
03-22-2019 16:03:45.557,5453,SENT,2B2B2B
03-22-2019 16:03:45.577,5454,RECV,4F4B0D
03-22-2019 16:03:47.058,5455,SENT,415444420D
03-22-2019 16:03:47.083,5456,RECV,35310D
03-22-2019 16:03:48.558,5457,SENT,2B2B2B
03-22-2019 16:03:48.590,5458,RECV,4F4B0D
03-22-2019 16:03:50.059,5459,SENT,415444420D
03-22-2019 16:03:50.098,5460,RECV,35310D
03-22-2019 16:03:51.560,5461,SENT,2B2B2B
03-22-2019 16:03:51.607,5462,RECV,4F4B0D
03-22-2019 16:03:53.061,5463,SENT,415444420D
03-22-2019 16:03:53.116,5464,RECV,35310D
03-22-2019 16:03:54.562,5465,SENT,2B2B2B
03-22-2019 16:03:54.576,5466,RECV,4F4B0D
